GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	enrichment	padj
GO:0009653	0.0120881829555039	1.30652574157588	85.6542570840799	105	2894	anatomical structure morphogenesis	0.222305377424588	0.085877480795088
GO:0050865	0.0121336973717054	1.67558724065442	16.1896608932245	26	547	regulation of cell activation	1.54083600426458	0.085877480795088
GO:0042475	0.0121509246249264	3.01221785048664	2.48616364722278	7	84	odontogenesis of dentin-containing tooth	17.5912698412698	0.085877480795088
GO:0006635	0.0121509246249264	3.01221785048664	2.48616364722278	7	84	fatty acid beta-oxidation	17.5912698412698	0.085877480795088
GO:0002694	0.0122311478846967	1.71257436724816	14.621010020572	24	494	regulation of leukocyte activation	1.74387385467718	0.0860568207672155
GO:0051049	0.0123073678490842	1.37666948436179	52.0318534740195	68	1758	regulation of transport	0.39014755882745	0.0862065185500585
GO:0001775	0.0124211771857403	1.40965410238687	43.211891963634	58	1460	cell activation	0.482480765622068	0.0866170089085624
GO:0061458	0.0126464055432682	1.72837091456498	13.8810803636605	23	469	reproductive system development	1.85412868644896	0.0872062362544968
GO:0016101	0.0126724167406152	2.73520689168197	3.10770455902847	8	105	diterpenoid metabolic process	12.8667573696145	0.0872062362544968
GO:0010522	0.0126724167406152	2.73520689168197	3.10770455902847	8	105	regulation of calcium ion transport into cytosol	12.8667573696145	0.0872062362544968
GO:0015908	0.0129417181458587	2.28581896551724	5.06111885327494	11	171	fatty acid transport	6.67049690503061	0.0886705492176956
GO:1901216	0.0131973908346563	2.53160997556529	3.75884265711062	9	127	positive regulation of neuron death	9.89447578895158	0.0895780491199841
GO:0050954	0.0132309839409372	2.38994125800277	4.40998075519278	10	149	sensory perception of mechanical stimulus	7.98702761136886	0.0895780491199841
GO:0032970	0.0132454476710238	1.72041223404255	13.9402747362134	23	471	regulation of actin filament-based process	1.83841580230886	0.0895780491199841
GO:0051046	0.0135015354214208	1.59911008167744	19.5637401287411	30	661	regulation of secretion	1.21751987201348	0.0909180647047609
GO:0002366	0.0137289588892563	1.56114141524063	22.0499037759639	33	745	leukocyte activation involved in immune response	1.05428764470069	0.0920544294753979
GO:1903039	0.0141055416659847	2.09088373442224	6.51138098082155	13	220	positive regulation of leukocyte cell-cell adhesion	4.76272727272727	0.0941769994635319
GO:0030029	0.0142675747413221	1.49340010342106	27.9693410312562	40	945	actin filament-based process	0.79424428207497	0.094855189699722
GO:0030225	0.0145363003591528	3.75669964955679	1.45026212754662	5	49	macrophage differentiation	36.9262807163682	0.0962339884536318
GO:0032956	0.0151352200555764	1.74351189607357	12.5492069812197	21	424	regulation of actin cytoskeleton organization	2.07131096475614	0.0997779843159634
GO:0048869	0.0152289285900463	1.2598680696175	122.177184949234	143	4128	cellular developmental process	0.148803923667448	0.0999756860158269
GO:0001816	0.0155982531009828	1.59213413582859	18.9717964032119	29	641	cytokine production	1.25152538082803	0.101973579647675
GO:1901700	0.0157530964367725	1.35756496247437	52.6533943858252	68	1779	response to oxygen-containing compound	0.38099101977003	0.102195481042357
GO:0014911	0.0157703055035012	3.67296548248929	1.47985931382308	5	50	positive regulation of smooth muscle cell migration	35.464	0.102195481042357
GO:0002263	0.0158275984023535	1.54290758676352	22.2866812661756	33	753	cell activation involved in immune response	1.03200478299286	0.102195481042357
GO:0046890	0.0160992764332507	2.12300225512305	5.91943725529232	12	200	regulation of lipid biosynthetic process	5.3196	0.103523625917092
GO:0001541	0.0162146737447576	3.15151515151515	2.04220585307585	6	69	ovarian follicle development	22.346565847511	0.103840094308264
GO:0008585	0.0164127175733875	2.6002327871788	3.25569049041078	8	110	female gonad development	11.7236363636364	0.104681113303435
GO:0030003	0.0166913948773612	1.59605527168748	18.2614639325768	28	617	cellular cation homeostasis	1.30420369382882	0.106027524544857
GO:0001819	0.0169757671378147	1.84175672812036	9.61908553985002	17	325	positive regulation of cytokine production	2.85390769230769	0.106470322716832
GO:0046460	0.0170722308179805	3.59287193138125	1.50945650009954	5	51	neutral lipid biosynthetic process	34.0868896578239	0.106470322716832
GO:0046463	0.0170722308179805	3.59287193138125	1.50945650009954	5	51	acylglycerol biosynthetic process	34.0868896578239	0.106470322716832
GO:0007154	0.0171134442615845	1.23425565005119	174.889773707612	197	5909	cell communication	0.100045133672741	0.106470322716832
GO:0006721	0.0172471151530291	2.57481048011704	3.28528767668724	8	111	terpenoid metabolic process	11.5133511890269	0.106470322716832
GO:0050870	0.0172783010262837	2.1003638127577	5.97863162784525	12	202	positive regulation of T cell activation	5.21478286442506	0.106470322716832
GO:0042698	0.0173066754685375	3.10205965909091	2.07180303935231	6	70	ovulation cycle	21.7126530612245	0.106470322716832
GO:0048731	0.0173123514130574	1.24368984677968	140.882606675957	162	4760	system development	0.126782360002825	0.106470322716832
GO:0045471	0.0173881299648636	2.40811618808592	3.93642577476939	9	133	response to ethanol	9.02187800327887	0.106470322716832
GO:0051480	0.0174396895718457	1.83566810751277	9.64868272612648	17	326	regulation of cytosolic calcium ion concentration	2.83642590989499	0.106470322716832
GO:0090287	0.0176318870253202	1.87195430436557	8.90875306921494	16	301	regulation of cellular response to growth factor stimulus	3.13144446529288	0.107183863817787
GO:0070661	0.0176931935811388	1.91508654025655	8.1688234123034	15	276	leukocyte proliferation	3.4916509136736	0.107183863817787
GO:0022409	0.0182185874731948	1.9076442145906	8.19842059857987	15	277	positive regulation of cell-cell adhesion	3.4664859440368	0.109942168251703
GO:0048592	0.0183232219364876	2.16274229749031	5.32749352976309	11	180	eye morphogenesis	6.02012345679012	0.110149943365322
GO:0071774	0.0184634577087289	2.25862822193097	4.64675824540447	10	157	response to fibroblast growth factor	7.19380096555641	0.110569332614487
GO:0051239	0.0189630795002426	1.28886034114432	79.6460282699582	97	2691	regulation of multicellular organismal process	0.237521026430919	0.113057402059969
GO:0048513	0.0190769662697717	1.262204218107	103.057402614639	122	3482	animal organ development	0.178426772494697	0.113057402059969
GO:0007600	0.0191029270732834	1.70009970089731	12.8451788439843	21	434	sensory perception	1.97695852534562	0.113057402059969
GO:0007626	0.01916715675459	2.06728588142595	6.06742318667463	12	205	locomotory behavior	5.06327186198691	0.113057402059969
GO:0032535	0.0192443676620655	1.67645162676752	13.6443028734488	22	461	regulation of cellular component size	1.83560212873081	0.113087688620902
GO:0030162	0.0195233591278054	1.52593963065748	21.8131262857522	32	737	regulation of proteolysis	1.04465461025942	0.114299068923607
GO:0035850	0.0198853625481335	3.44269652305367	1.56865087265247	5	53	epithelial cell differentiation involved in kidney development	31.562833748665	0.115985627650638
GO:0034330	0.0200026348627548	1.50322136177487	23.529763089787	34	795	cell junction organization	0.953898975515209	0.116237533702453
GO:0051240	0.0204551446192665	1.37737469446306	41.7320326498109	55	1410	positive regulation of multicellular organismal process	0.490548765152658	0.118428494124093
GO:0045017	0.0210264298697784	1.87126880262781	8.34640652996217	15	282	glycerolipid biosynthetic process	3.3446506714954	0.121127594477686
GO:0048878	0.0210757382360792	1.40925229741019	34.7766938748424	47	1175	chemical homeostasis	0.603642553191489	0.121127594477686
GO:0019395	0.0218811381035056	2.45476069676983	3.43327360806955	8	116	fatty acid oxidation	10.5422116527943	0.125297466001461
GO:0010959	0.0223706597205679	1.90185185185185	7.66567124560356	14	259	regulation of metal ion transport	3.70072002504435	0.127634782187531
GO:0051881	0.0225484369220148	2.6336974528888	2.81173269626385	7	95	regulation of mitochondrial membrane potential	13.753351800554	0.128182962067541
GO:1903409	0.0229040447745791	2.43207238909137	3.46287079434601	8	117	reactive oxygen species biosynthetic process	10.3627730294397	0.129734463001136
GO:0007186	0.0231083035070053	1.50351677308199	22.1090981485168	32	747	G protein-coupled receptor signaling pathway	1.01687248771973	0.130420605044933
GO:0032943	0.0237059709785436	1.88618983355825	7.72486561815648	14	261	mononuclear cell proliferation	3.64422131207704	0.133314223890089
GO:0007155	0.0238940032691234	1.35286073617458	44.7805428362864	58	1513	cell adhesion	0.449270455785484	0.133891754033052
GO:0019752	0.0240772149709627	1.42235774782297	30.7218793549672	42	1038	carboxylic acid metabolic process	0.691213650082974	0.13400713131648
GO:0031347	0.0241454999632489	1.55462195211968	18.0246864423651	27	609	regulation of defense response	1.29088305952583	0.13400713131648
GO:0042742	0.0241708210086449	2.15492076730609	4.8539385493397	10	164	defense response to bacterium	6.59280190362879	0.13400713131648
GO:0002063	0.0246470997903405	3.239518029434	1.65744243148185	5	56	chondrocyte development	28.2716836734694	0.13521433416449
GO:0006509	0.0246470997903405	3.239518029434	1.65744243148185	5	56	membrane protein ectodomain proteolysis	28.2716836734694	0.13521433416449
GO:0030199	0.0246470997903405	3.239518029434	1.65744243148185	5	56	collagen fibril organization	28.2716836734694	0.13521433416449
GO:0002367	0.0249303689235087	2.835	2.24938615701108	6	76	cytokine production involved in immune response	18.4196675900277	0.13629180780831
GO:0003008	0.0256171785506579	1.32905615239216	50.3448138562612	64	1701	system process	0.392219398555541	0.139560253979105
GO:0050435	0.0263833984666988	3.17700156985871	1.68703961775831	5	57	amyloid-beta metabolic process	27.2883964296707	0.143237204824396
GO:0022610	0.0265016876605298	1.34362500704186	45.0469175127746	58	1522	biological adhesion	0.443972848506616	0.143339720958745
GO:0051606	0.0265849960477979	1.96408708088352	6.36339504943925	12	215	detection of stimulus	4.60322336398053	0.143339720958745
GO:0098609	0.0268123321146774	1.4498846210019	25.7791492467981	36	871	cell-cell adhesion	0.841441472316946	0.144070373588797
GO:0009062	0.0273327315249926	2.34533478805512	3.58125953945185	8	121	fatty acid catabolic process	9.68895567242675	0.146365378029739
GO:0015850	0.0274277562711305	1.95432366494985	6.39299223571571	12	216	organic hydroxy compound transport	4.56069958847737	0.14637465846736
GO:0022603	0.0276592259586144	1.39621740778703	32.764085208043	44	1107	regulation of anatomical structure morphogenesis	0.636671130336717	0.14710957806463
GO:0050867	0.0283889076677135	1.75853864456213	9.44150242219125	16	319	positive regulation of cell activation	2.78802291644147	0.149962502754397
GO:0023052	0.0284201506296527	1.20930586252316	174.090649678147	194	5882	signaling	0.0994281622215252	0.149962502754397
GO:0050671	0.0285265295635686	2.32460145798286	3.61085672572832	8	122	positive regulation of lymphocyte proliferation	9.53077129803816	0.149962502754397
GO:0040007	0.0285896859861509	1.39790050991718	31.9649611785785	43	1080	growth	0.653700274348423	0.149962502754397
GO:0002700	0.0288616974705829	2.49124353981434	2.95971862764616	7	100	regulation of production of molecular mediator of immune response	12.4124	0.149962502754397
GO:1903426	0.0288616974705829	2.49124353981434	2.95971862764616	7	100	regulation of reactive oxygen species biosynthetic process	12.4124	0.149962502754397
GO:0007159	0.0289338299716116	1.72166840251947	10.2406264516557	17	346	leukocyte cell-cell adhesion	2.51799258244512	0.149962502754397
GO:1903305	0.0289602538780002	2.08643471236513	5.00192448072201	10	169	regulation of regulated secretory pathway	6.20846609012289	0.149962502754397
GO:0050877	0.0297318591668211	1.4371009790858	25.9863295507333	36	878	nervous system process	0.828077894988092	0.153072060245572
GO:0032946	0.0297558816920966	2.30422870756403	3.64045391200478	8	123	positive regulation of mononuclear cell proliferation	9.37642937404984	0.153072060245572
GO:0071695	0.030072566906837	1.92559941227543	6.48178379454509	12	219	anatomical structure maturation	4.43660474135235	0.153413283920178
GO:1905515	0.0300854326163162	3.05891492399429	1.74623399031123	5	59	non-motile cilium assembly	25.4696926170641	0.153413283920178
GO:0001666	0.0301155458555861	1.65883369913067	11.8684716968611	19	401	response to hypoxia	2.0951859752116	0.153413283920178
GO:0007204	0.0306322746551666	1.77630438193063	8.76076713783264	15	296	positive regulation of cytosolic calcium ion concentration	3.03574689554419	0.155429733951582
GO:0061387	0.0308085705920598	2.16172520147249	4.35078638263986	9	147	regulation of extent of cell growth	7.38525614327364	0.155429733951582
GO:0048593	0.0308085705920598	2.16172520147249	4.35078638263986	9	147	camera-type eye morphogenesis	7.38525614327364	0.155429733951582
GO:0050771	0.0310953170260534	2.68101965601966	2.36777490211693	6	80	negative regulation of axonogenesis	16.62375	0.155873969373412
GO:2000243	0.0310953170260534	2.68101965601966	2.36777490211693	6	80	positive regulation of reproductive process	16.62375	0.155873969373412
GO:1903037	0.0314244495566476	1.7698820160932	8.7903643241091	15	297	regulation of leukocyte cell-cell adhesion	3.01533857089413	0.157022169918408
GO:0050670	0.031748174975176	1.97350730040385	5.80104851018648	11	196	regulation of lymphocyte proliferation	5.07736359850062	0.157651797622272
GO:0042129	0.0319833210123676	2.1460250563851	4.38038356891632	9	148	regulation of T cell proliferation	7.28579254930606	0.157651797622272
GO:0072329	0.0319833210123676	2.1460250563851	4.38038356891632	9	148	monocarboxylic acid catabolic process	7.28579254930606	0.157651797622272
GO:0006633	0.0319833210123676	2.1460250563851	4.38038356891632	9	148	fatty acid biosynthetic process	7.28579254930606	0.157651797622272
GO:0001895	0.0320528511418131	3.00309214594929	1.7758311765877	5	60	retina homeostasis	24.6277777777778	0.157651797622272
GO:0060560	0.0322315567707196	1.76350503800021	8.81996151038556	15	298	developmental growth involved in morphogenesis	2.99513535426332	0.157989774697427
GO:0051817	0.0323229558176381	2.2645279631581	3.6996482845577	8	125	modulation of process of other organism involved in symbiotic interaction	9.078784	0.157989774697427
GO:0001938	0.0331729893376953	2.41289388762339	3.04851018647555	7	103	positive regulation of endothelial cell proliferation	11.6998774625318	0.161641056741751
