GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	enrichment	padj
GO:0034637	0.00222046356066603	2.61337209302326	5.91677503250975	14	100	cellular carbohydrate biosynthetic process	25.438	0.0252161475596851
GO:0034440	0.00222772270021275	2.42522476889958	7.2184655396619	16	122	lipid oxidation	19.5323837678044	0.0252161475596851
GO:0052547	0.002250315223884	1.68118454210427	25.7971391417425	41	436	regulation of peptidase activity	3.91891465364868	0.0253528504896464
GO:0006796	0.00227044239386837	1.26166991865551	190.165149544863	225	3214	phosphate-containing compound metabolic process	0.395772578664671	0.0254606354028681
GO:0048513	0.00241408098965241	1.25020363353047	211.169700910273	247	3569	animal organ development	0.352337431986673	0.0267491733146279
GO:0003401	0.002428773063788	3.88013169387892	2.425877763329	8	41	axis elongation	86.4723378941107	0.0267491733146279
GO:0098856	0.00244082046006559	6.65653775322284	1.00585175552666	5	17	intestinal lipid absorption	314.359861591696	0.0267491733146279
GO:0006590	0.00244082046006559	6.65653775322284	1.00585175552666	5	17	thyroid hormone generation	314.359861591696	0.0267491733146279
GO:0050667	0.00244082046006559	6.65653775322284	1.00585175552666	5	17	homocysteine metabolic process	314.359861591696	0.0267491733146279
GO:0006687	0.00249462002612558	2.83021092624132	4.7334200260078	12	80	glycosphingolipid metabolic process	34.06875	0.0272150628189537
GO:0009888	0.00266939120218784	1.3081250173404	121.116384915475	150	2047	tissue development	0.650444882343578	0.0289905503985355
GO:0006898	0.00269779918152127	1.80703786301302	18.22366710013	31	308	receptor-mediated endocytosis	5.93765812109968	0.0291676853212905
GO:0042219	0.0027330085001196	4.30649970184854	1.95253576072822	7	33	cellular modified amino acid catabolic process	116.795224977043	0.029416444168698
GO:0016125	0.00274636247567255	2.08632254301546	10.8276983094928	21	183	sterol metabolic process	11.3938905312192	0.0294287996837623
GO:0046173	0.00277459704473104	2.78899970949937	4.7925877763329	12	81	polyol biosynthetic process	33.2327389117513	0.0295997941364891
GO:0042573	0.00282904457637151	5.04809035863996	1.47919375812744	6	25	retinoic acid metabolic process	174.432	0.0298465058063867
GO:0043651	0.00282904457637151	5.04809035863996	1.47919375812744	6	25	linoleic acid metabolic process	174.432	0.0298465058063867
GO:0008015	0.00283736190888225	1.57541205689772	33.4297789336801	50	565	blood circulation	2.84595504738037	0.0298465058063867
GO:0033344	0.00284757921768152	3.76574931524716	2.4850455136541	8	42	cholesterol efflux	82.4036281179138	0.0298465058063867
GO:0006672	0.00285961959405861	2.35798288282741	7.39596879063719	16	125	ceramide metabolic process	18.60608	0.0298465058063867
GO:0042127	0.0029321620658085	1.32969106278401	101.413524057217	128	1714	regulation of cell population proliferation	0.791668311890955	0.0303531307319623
GO:0009259	0.00293333863979561	1.64282374941561	26.9804941482445	42	456	ribonucleotide metabolic process	3.67007156048015	0.0303531307319623
GO:0016477	0.00299165890277401	1.33426466430508	97.8634590377113	124	1654	cell migration	0.823579640576727	0.030824314592257
GO:0048514	0.00303692131772255	1.4965427467667	43.5474642392718	62	736	blood vessel morphogenesis	2.0796535326087	0.0311575204128896
GO:0060395	0.00307955429930408	2.7489659560929	4.851755526658	12	82	SMAD protein signal transduction	32.4271267102915	0.031461039896704
GO:0030216	0.00312474394832834	2.15165741926305	9.5260078023407	19	161	keratinocyte differentiation	13.318544809228	0.0317880070017706
GO:0005977	0.00318636483045241	2.60688405797101	5.50260078023407	13	93	glycogen metabolic process	27.31067175396	0.0320096900259199
GO:0006073	0.00318636483045241	2.60688405797101	5.50260078023407	13	93	cellular glucan metabolic process	27.31067175396	0.0320096900259199
GO:0044042	0.00318636483045241	2.60688405797101	5.50260078023407	13	93	glucan metabolic process	27.31067175396	0.0320096900259199
GO:0033002	0.00324962062154491	1.91821361312887	13.9044213263979	25	235	muscle cell proliferation	8.22544137618832	0.0321407755562724
GO:0045661	0.00325273713634611	3.08076923076923	3.66840052015605	10	62	regulation of myoblast differentiation	47.2684703433923	0.0321407755562724
GO:0042398	0.00325273713634611	3.08076923076923	3.66840052015605	10	62	cellular modified amino acid biosynthetic process	47.2684703433923	0.0321407755562724
GO:0019320	0.00325273713634611	3.08076923076923	3.66840052015605	10	62	hexose catabolic process	47.2684703433923	0.0321407755562724
GO:0060441	0.00326887994188809	4.14671260407694	2.01170351105332	7	34	epithelial tube branching involved in lung morphogenesis	110.025951557093	0.0321684471016008
GO:1901071	0.00349646284100735	4.79535398230088	1.53836150845254	6	26	glucosamine-containing compound metabolic process	161.272189349112	0.0340547502017662
GO:0009068	0.00349646284100735	4.79535398230088	1.53836150845254	6	26	aspartate family amino acid catabolic process	161.272189349112	0.0340547502017662
GO:0006665	0.00350293573207715	2.0005980556828	11.7743823146944	22	199	sphingolipid metabolic process	10.0941895406682	0.0340547502017662
GO:0046164	0.00360300621691488	3.2749974775502	3.13589076723017	9	53	alcohol catabolic process	58.2164471342115	0.0347473919559271
GO:0006775	0.00360300621691488	3.2749974775502	3.13589076723017	9	53	fat-soluble vitamin metabolic process	58.2164471342115	0.0347473919559271
GO:0030855	0.00365427265157052	1.50297264715352	40.5299089726918	58	685	epithelial cell differentiation	2.24595876178805	0.0351013998523367
GO:0007584	0.0037519463660628	1.9229810316364	13.3127438231469	24	225	response to nutrient	8.61392592592593	0.0358965979705452
GO:1905039	0.00381572972972187	2.15889164045245	8.99349804941482	18	152	carboxylic acid transmembrane transport	14.1559903047091	0.0362193873163758
GO:1903825	0.00381572972972187	2.15889164045245	8.99349804941482	18	152	organic acid transmembrane transport	14.1559903047091	0.0362193873163758
GO:0006576	0.00383105781570338	2.44191576086957	6.27178153446034	14	106	cellular biogenic amine metabolic process	22.6397294410822	0.036222276053572
GO:0044272	0.00386010179948235	1.94885183646828	12.6027308192458	23	213	sulfur compound biosynthetic process	9.21135577156208	0.0363543181193436
GO:0030903	0.00415575378216915	5.70481452249408	1.12418725617685	5	19	notochord development	251.662049861496	0.0388353580186427
GO:0006646	0.00415575378216915	5.70481452249408	1.12418725617685	5	19	phosphatidylethanolamine biosynthetic process	251.662049861496	0.0388353580186427
GO:0060602	0.00427413840259108	4.56668773704172	1.59752925877763	6	27	branch elongation of an epithelium	149.547325102881	0.0397874428133092
GO:0045861	0.00435174013825726	1.74284604377004	18.815344603381	31	318	negative regulation of proteolysis	5.57009216407579	0.040354021051301
GO:0051674	0.00444897955805527	1.30658575485276	105.377763328999	131	1781	localization of cell	0.750409604657813	0.0408208904532579
GO:0048870	0.00444897955805527	1.30658575485276	105.377763328999	131	1781	cell motility	0.750409604657813	0.0408208904532579
GO:1901136	0.00445288021120151	1.9558384351202	12.0110533159948	22	203	carbohydrate derivative catabolic process	9.70030818510519	0.0408208904532579
GO:0051591	0.00454237807011079	2.38962765957447	6.39011703511053	14	108	response to cAMP	21.8089849108368	0.041175160733275
GO:0097746	0.00457095529223877	2.2340239276335	7.75097529258778	16	131	blood vessel diameter maintenance	16.9407377192471	0.041175160733275
GO:0035150	0.00457095529223877	2.2340239276335	7.75097529258778	16	131	regulation of tube size	16.9407377192471	0.041175160733275
GO:0035296	0.00457095529223877	2.2340239276335	7.75097529258778	16	131	regulation of tube diameter	16.9407377192471	0.041175160733275
GO:0032094	0.00457691541954281	3.86019780807271	2.13003901170351	7	36	response to food	98.1404320987654	0.041175160733275
GO:0009887	0.00460893479127806	1.37561780001544	67.8062418725618	89	1146	animal organ morphogenesis	1.23133350998541	0.0413090772556558
GO:0031099	0.00476211146905102	1.8554245098805	14.3185955786736	25	242	regeneration	7.75647155248959	0.0425238916736371
GO:0072662	0.00491273790769792	2.7116454179858	4.49674902470741	11	76	protein localization to peroxisome	34.6035318559557	0.0433868538295227
GO:0072663	0.00491273790769792	2.7116454179858	4.49674902470741	11	76	establishment of protein localization to peroxisome	34.6035318559557	0.0433868538295227
GO:0006625	0.00491273790769792	2.7116454179858	4.49674902470741	11	76	protein targeting to peroxisome	34.6035318559557	0.0433868538295227
GO:0072359	0.00496409750551846	1.35375447611131	75.0838751625488	97	1269	circulatory system development	1.09446887995921	0.0435249672420067
GO:0035295	0.0049644819541899	1.36432980267041	70.6462938881665	92	1194	tube development	1.1725573708857	0.0435249672420067
GO:0051384	0.0050238323775088	2.09573016182492	9.23016905071522	18	156	response to glucocorticoid	13.439349112426	0.043834577895173
GO:0070371	0.0050361584724027	1.74035317200785	18.22366710013	30	308	ERK1 and ERK2 cascade	5.74612076235453	0.043834577895173
GO:0006699	0.00511086842984627	3.36842105263158	2.72171651495449	8	46	bile acid biosynthetic process	68.695652173913	0.0443248337566883
GO:0046174	0.00517236120509853	4.35880933226066	1.65669700910273	6	28	polyol catabolic process	139.05612244898	0.0446973579408335
GO:0005978	0.00525977846818971	3.06531749592651	3.31339401820546	9	56	glycogen biosynthetic process	52.1460459183674	0.0447817989547668
GO:0009250	0.00525977846818971	3.06531749592651	3.31339401820546	9	56	glucan biosynthetic process	52.1460459183674	0.0447817989547668
GO:0006734	0.00525977846818971	3.06531749592651	3.31339401820546	9	56	NADH metabolic process	52.1460459183674	0.0447817989547668
GO:0031649	0.00527500244842545	5.32412523020258	1.18335500650195	5	20	heat generation	227.125	0.0447817989547668
GO:0034312	0.00527500244842545	5.32412523020258	1.18335500650195	5	20	diol biosynthetic process	227.125	0.0447817989547668
GO:0046486	0.00555697752385496	1.58608310712968	27.1579973992198	41	459	glycerolipid metabolic process	3.5360094170808	0.0470100800351379
GO:0005976	0.00569765287878461	2.17677169832784	7.92847854356307	16	134	polysaccharide metabolic process	16.1906883492983	0.0480316122054185
GO:0046365	0.00575307006922292	2.80955165692008	3.96423927178153	10	67	monosaccharide catabolic process	40.4767208732457	0.0483297976895347
GO:1903035	0.00580619827928177	2.31523840206186	6.56762028608583	14	111	negative regulation of response to wounding	20.6460514568623	0.0486067501782929
GO:1903522	0.0060398824615148	1.71518375241779	18.4603381014304	30	312	regulation of blood circulation	5.59972879684418	0.0503880851720145
GO:0006766	0.00612217658722099	2.05071081003721	9.40767230169051	18	159	vitamin metabolic process	12.936988252047	0.0507236005216145
GO:0030856	0.00612217658722099	2.05071081003721	9.40767230169051	18	159	regulation of epithelial cell differentiation	12.936988252047	0.0507236005216145
GO:0005980	0.00620145993580509	4.16900731050404	1.71586475942783	6	29	glycogen catabolic process	129.631391200951	0.0508561901538302
GO:0009251	0.00620145993580509	4.16900731050404	1.71586475942783	6	29	glucan catabolic process	129.631391200951	0.0508561901538302
GO:0044247	0.00620145993580509	4.16900731050404	1.71586475942783	6	29	cellular polysaccharide catabolic process	129.631391200951	0.0508561901538302
GO:0030282	0.00656664221905337	2.14019388516033	8.04681404421326	16	136	bone mineralization	15.7179930795848	0.0534331760722569
GO:0046185	0.00659163163712454	4.99102209944751	1.24252275682705	5	21	aldehyde catabolic process	206.009070294785	0.0534331760722569
GO:0006577	0.00659163163712454	4.99102209944751	1.24252275682705	5	21	amino-acid betaine metabolic process	206.009070294785	0.0534331760722569
GO:0043574	0.00660434942742951	2.59147418700517	4.67425227568271	11	79	peroxisomal transport	32.0253164556962	0.0534331760722569
GO:0072523	0.00665596016678799	2.93979478583886	3.43172951885566	9	58	purine-containing compound catabolic process	48.6117717003567	0.0535371419175969
GO:0072525	0.00666161035888804	3.19955654101996	2.84005201560468	8	48	pyridine-containing compound biosynthetic process	63.0902777777778	0.0535371419175969
GO:0042060	0.00678400603772748	1.49690495636848	34.9681404421326	50	591	wound healing	2.60105760118644	0.0543396629799367
GO:0044262	0.00708826593417332	1.67721098563804	19.4661898569571	31	329	cellular carbohydrate metabolic process	5.20385066656812	0.0565887720771254
GO:0044058	0.00737172650777929	3.99502212389381	1.77503250975293	6	30	regulation of digestive system process	121.133333333333	0.058464580954789
GO:0006760	0.00737172650777929	3.99502212389381	1.77503250975293	6	30	folic acid-containing compound metabolic process	121.133333333333	0.058464580954789
GO:0035265	0.00779537301358785	1.85214140842413	12.6027308192458	22	213	organ growth	8.81086204236373	0.0614556282607332
GO:0051346	0.00779984332135395	1.58867076113183	24.4362808842653	37	413	negative regulation of hydrolase activity	3.94145477783185	0.0614556282607332
GO:0061045	0.00787661576873276	2.40367483296214	5.44343302990897	12	92	negative regulation of wound healing	25.7608695652174	0.061858373349885
GO:0001892	0.00804375269224901	2.14854349561053	7.51430429128739	15	127	embryonic placenta development	16.8981337962676	0.0627649908241875
GO:0001502	0.00812222195651037	4.69710757231069	1.30169050715215	5	22	cartilage condensation	187.706611570248	0.0627649908241875
GO:0043649	0.00812222195651037	4.69710757231069	1.30169050715215	5	22	dicarboxylic acid catabolic process	187.706611570248	0.0627649908241875
GO:0000097	0.00812222195651037	4.69710757231069	1.30169050715215	5	22	sulfur amino acid biosynthetic process	187.706611570248	0.0627649908241875
GO:0030011	0.00812222195651037	4.69710757231069	1.30169050715215	5	22	maintenance of cell polarity	187.706611570248	0.0627649908241875
GO:0045445	0.00828625268230212	2.29001433349259	6.15344603381014	13	104	myoblast differentiation	21.8389423076923	0.0633423931335336
GO:0060043	0.00832009065132476	2.82411699418946	3.55006501950585	9	60	regulation of cardiac muscle cell proliferation	45.425	0.0633423931335336
GO:0019934	0.00832830303746585	3.39135541461123	2.3667100130039	7	40	cGMP-mediated signaling	79.49375	0.0633423931335336
GO:0010837	0.00832830303746585	3.39135541461123	2.3667100130039	7	40	regulation of keratinocyte proliferation	79.49375	0.0633423931335336
GO:0034377	0.00832830303746585	3.39135541461123	2.3667100130039	7	40	plasma lipoprotein particle assembly	79.49375	0.0633423931335336
GO:0015980	0.00846112874077591	1.70170709793351	17.3361508452536	28	293	energy derivation by oxidation of organic compounds	5.92621929201272	0.0641502559560085
GO:0051248	0.00852494119995952	1.34721141374838	65.8537061118335	85	1113	negative regulation of protein metabolic process	1.24676190637641	0.0644314521413868
GO:0060429	0.00880522465416311	1.33029010386863	72.184655396619	92	1220	epithelium development	1.12311206664875	0.0663418645037102
GO:1900047	0.00926212902973279	2.76961495773926	3.60923276983095	9	61	negative regulation of hemostasis	43.9478634775598	0.069350910219521
